candidate_id,final_score
CAND_0066200,0.003247892987696
CAND_0042090,0.003247787549115
CAND_0007985,0.003247314277629
CAND_0073662,0.003246455502703
CAND_0040151,0.003244752892736
CAND_0053289,0.003244742660789
CAND_0027885,0.003244480118574
CAND_0092361,0.003244325454513
CAND_0060212,0.003244280235452
CAND_0032967,0.003243884834494
CAND_0074976,0.003243655690841
CAND_0097425,0.003243405384229
CAND_0091268,0.003243082700199
CAND_0029686,0.003242986585959
CAND_0096075,0.003242923097124
CAND_0027624,0.003242765043936
CAND_0043533,0.003242759557208
CAND_0093717,0.003242349038347
CAND_0010346,0.003241968311791
CAND_0000660,0.003240839952671
CAND_0097759,0.003240781703750
CAND_0057246,0.003240434111227
CAND_0061038,0.003239649245592
CAND_0047674,0.003238879046579
CAND_0046016,0.003238579479025
CAND_0089434,0.003236803147065
CAND_0089400,0.003236508341464
CAND_0058248,0.003235755323334
CAND_0012311,0.003235558565772
CAND_0080660,0.003235507492578
CAND_0054459,0.003235393886037
CAND_0064672,0.003234149969966
CAND_0084448,0.003233791098769
CAND_0086955,0.003233413691589
CAND_0008351,0.003233201532529
CAND_0023133,0.003233187317497
CAND_0091980,0.003233128025470
CAND_0070687,0.003232901357025
CAND_0071025,0.003232613860582
CAND_0067489,0.003231687498137
CAND_0061758,0.003231120629111
CAND_0024645,0.003230708322287
CAND_0070955,0.003230206615858
CAND_0041486,0.003229509542248
CAND_0093033,0.003229216233438
CAND_0039703,0.003229015579123
CAND_0034784,0.003228452289045
CAND_0021712,0.003227397684607
CAND_0082136,0.003226655680124
CAND_0083353,0.003226596297482
CAND_0036266,0.003226517518201
CAND_0023255,0.003226222891121
CAND_0028494,0.003225282836701
CAND_0067162,0.003224720630599
CAND_0061895,0.003224356172403
CAND_0058501,0.003223911264225
CAND_0020291,0.003223554996903
CAND_0020012,0.003222908460746
CAND_0091425,0.003222576194287
CAND_0014505,0.003222426431082
CAND_0057738,0.003221351004523
CAND_0029134,0.003221139999182
CAND_0090753,0.003220698411875
CAND_0008681,0.003220292936394
CAND_0045655,0.003220170606556
CAND_0099785,0.003220021152831
CAND_0035073,0.003219899090006
CAND_0003115,0.003219865045158
CAND_0075752,0.003218541928973
CAND_0002420,0.003218442385371
CAND_0051311,0.003217741802595
CAND_0051867,0.003217576753045
CAND_0086840,0.003217173512147
CAND_0062357,0.003216952752652
CAND_0059814,0.003216132810775
CAND_0062103,0.003215886777177
CAND_0022632,0.003215730195117
CAND_0022963,0.003215088306989
CAND_0012832,0.003214648818031
CAND_0009924,0.003214193175114
CAND_0070985,0.003213947273970
CAND_0075565,0.003213768174885
CAND_0086421,0.003213367683470
CAND_0010159,0.003213162116417
CAND_0094032,0.003213089492092
CAND_0095066,0.003211361185211
CAND_0078440,0.003210096672368
CAND_0082364,0.003209492779233
CAND_0082158,0.003209369509959
CAND_0049876,0.003209207048325
CAND_0070815,0.003208341093350
CAND_0016789,0.003207724592522
CAND_0024069,0.003207526303020
CAND_0048347,0.003206633051196
CAND_0023235,0.003205191205605
CAND_0000266,0.003205185177092
CAND_0064586,0.003205026449184
CAND_0085732,0.003203422011552
CAND_0046596,0.003202775932406
CAND_0011820,0.003202144730505
CAND_0033247,0.003202078566063
CAND_0075742,0.003201549468852
CAND_0093495,0.003200768695187
CAND_0091224,0.003200241495960
CAND_0077365,0.003199565707244
CAND_0087180,0.003198961965935
CAND_0030696,0.003198774337895
CAND_0009965,0.003198277809601
CAND_0000513,0.003198217045189
CAND_0036139,0.003197894099232
CAND_0059796,0.003197042025396
CAND_0087539,0.003196852054373
CAND_0001519,0.003196332758891
CAND_0088886,0.003195513328101
CAND_0093332,0.003195364346496
CAND_0048007,0.003195161100830
CAND_0081673,0.003194411298321
CAND_0034120,0.003192669288626
CAND_0031061,0.003192256210814
CAND_0097627,0.003191928746180
CAND_0079990,0.003191177862102
CAND_0012224,0.003191013076197
CAND_0034511,0.003190840102630
CAND_0033803,0.003190465421410
CAND_0087222,0.003190351983353
CAND_0028613,0.003190247254753
CAND_0089319,0.003189192221674
CAND_0085889,0.003188987343366
CAND_0098617,0.003188802400029
CAND_0087643,0.003188469460005
CAND_0005934,0.003188407771801
CAND_0079073,0.003188323504159
CAND_0083391,0.003187889769026
CAND_0013241,0.003187552724299
CAND_0009991,0.003185993593165
CAND_0063140,0.003184617217060
CAND_0035816,0.003184269687457
CAND_0032093,0.003184034858355
CAND_0008612,0.003184022551383
CAND_0000497,0.003183983159704
CAND_0092218,0.003183957842375
CAND_0089925,0.003183192136828
CAND_0097486,0.003183180885093
CAND_0042577,0.003182190254693
CAND_0085740,0.003181938956665
CAND_0069659,0.003181739504897
CAND_0063663,0.003181691120480
CAND_0046054,0.003181631977004
CAND_0065557,0.003179892826333
CAND_0017355,0.003179574464521
CAND_0060140,0.003178460397526
CAND_0071525,0.003178297511239
CAND_0035181,0.003178136014539
CAND_0026454,0.003178127729077
CAND_0065787,0.003177854623517
CAND_0089084,0.003176662326628
CAND_0001916,0.003176518727594
CAND_0009473,0.003176232932989
CAND_0074740,0.003175408166754
CAND_0052497,0.003175250729711
CAND_0051685,0.003175048555165
CAND_0039814,0.003174978648743
CAND_0061967,0.003174975651604
CAND_0082826,0.003174604423747
CAND_0021592,0.003174283453769
CAND_0031599,0.003173580209191
CAND_0084729,0.003173369792256
CAND_0084897,0.003172381713556
CAND_0074272,0.003172336608183
CAND_0007168,0.003172318710243
CAND_0071240,0.003172223814942
CAND_0095130,0.003172052691264
CAND_0027503,0.003171461163737
CAND_0065892,0.003171279980420
CAND_0017148,0.003170169193026
CAND_0004864,0.003168580542019
CAND_0081964,0.003167697101388
CAND_0023554,0.003166557973446
CAND_0054680,0.003166552451659
CAND_0092826,0.003166068916189
CAND_0034465,0.003165150153755
CAND_0020177,0.003164610869696
CAND_0069947,0.003164441857596
CAND_0014175,0.003164362145579
CAND_0065688,0.003164199914854
CAND_0046704,0.003164067345573
CAND_0012718,0.003163899669418
CAND_0033462,0.003162532444175
CAND_0013501,0.003162336686242
CAND_0081732,0.003161685981089
CAND_0011969,0.003159591393802
CAND_0080521,0.003158855696635
CAND_0038215,0.003158023182787
CAND_0073837,0.003157951343228
CAND_0085946,0.003157124014341
CAND_0025757,0.003155506433390
CAND_0056534,0.003155407978296
CAND_0009344,0.003155067565725
CAND_0073690,0.003154873748109
CAND_0007578,0.003154803764687
CAND_0073798,0.003154704120059
CAND_0011238,0.003153787868934
CAND_0082063,0.003153611306972
CAND_0013788,0.003152562737685
CAND_0047285,0.003152246656794
CAND_0063432,0.003152016188008
CAND_0062348,0.003151856337028
CAND_0008270,0.003151548562962
CAND_0025956,0.003151323305233
CAND_0077386,0.003150814017022
CAND_0072432,0.003150426639700
CAND_0042426,0.003149882804497
CAND_0004632,0.003149873899332
CAND_0006548,0.003149867585907
CAND_0060182,0.003149828130067
CAND_0095267,0.003149392132679
CAND_0018988,0.003148975371279
CAND_0096110,0.003148931449728
CAND_0086968,0.003148190798266
CAND_0054537,0.003148014251392
CAND_0006119,0.003147363445134
CAND_0034945,0.003147147871875
CAND_0060310,0.003146498242886
CAND_0021123,0.003146175589754
CAND_0093688,0.003145886593877
CAND_0067034,0.003145661724796
CAND_0083070,0.003145305126789
CAND_0022681,0.003145210803357
CAND_0068816,0.003144808334236
CAND_0015190,0.003144275329768
CAND_0037197,0.003143858117780
CAND_0097937,0.003143088733605
CAND_0076967,0.003142125739817
CAND_0018204,0.003141489727816
CAND_0045796,0.003141254472784
CAND_0049914,0.003141249753270
CAND_0014112,0.003141088743825
CAND_0070480,0.003141035772127
CAND_0024425,0.003140535975741
CAND_0079770,0.003139988280554
CAND_0091021,0.003139637079852
CAND_0044021,0.003139451162888
CAND_0056513,0.003139262065056
CAND_0098839,0.003138950918344
CAND_0026912,0.003138934201667
CAND_0006760,0.003138784738356
CAND_0051314,0.003138773829463
CAND_0058906,0.003138597429758
CAND_0045320,0.003136401130117
CAND_0019142,0.003136360633132
CAND_0041301,0.003136317333415
CAND_0068197,0.003136304912445
CAND_0033429,0.003136141727915
CAND_0035972,0.003135807568279
CAND_0048543,0.003134095653207
CAND_0067478,0.003133760349212
CAND_0094914,0.003133443436166
CAND_0067735,0.003132564629183
CAND_0031206,0.003132443693639
CAND_0014694,0.003131595790792
CAND_0075385,0.003131569491174
CAND_0003827,0.003130497797952
CAND_0035399,0.003130400048916
CAND_0052121,0.003130340056114
CAND_0050850,0.003130113223918
CAND_0067288,0.003129411809400
CAND_0088178,0.003129252314743
CAND_0063836,0.003128867257583
CAND_0015934,0.003128472370511
CAND_0052089,0.003128277157391
CAND_0081066,0.003127694612415
CAND_0001983,0.003127075832346
CAND_0059469,0.003127007449688
CAND_0013170,0.003126722393375
CAND_0072653,0.003126243155424
CAND_0040688,0.003125886508478
CAND_0094754,0.003125109428787
CAND_0051471,0.003124872224261
CAND_0056798,0.003124870870704
CAND_0023227,0.003124509966301
CAND_0055186,0.003123841704169
CAND_0094478,0.003122835841236
CAND_0071825,0.003122213978133
CAND_0088747,0.003120341039498
CAND_0067781,0.003119555234142
CAND_0018761,0.003118989447862
CAND_0053393,0.003118136103742
CAND_0077759,0.003117830435572
CAND_0086796,0.003116855412928
CAND_0036410,0.003115816503026
CAND_0028182,0.003115564596883
CAND_0064702,0.003115344252010
CAND_0060514,0.003114748318331
CAND_0077017,0.003114623315990
CAND_0046241,0.003114456795119
CAND_0076034,0.003114009121520
CAND_0005790,0.003113773243824
CAND_0067879,0.003113369064102
CAND_0017078,0.003112112654072
CAND_0091839,0.003111801466973
CAND_0004765,0.003111482865800
CAND_0005432,0.003111318530431
CAND_0077704,0.003110650593962
CAND_0037452,0.003110056388530
CAND_0031776,0.003109696663355
CAND_0025236,0.003109436352645
CAND_0023536,0.003108944583567
CAND_0044838,0.003108606463077
CAND_0046837,0.003107417504557
CAND_0010266,0.003106845539193
CAND_0015353,0.003106489626209
CAND_0089961,0.003106274702141
CAND_0087965,0.003105801724566
CAND_0014567,0.003105300320025
CAND_0071859,0.003104810986353
CAND_0023352,0.003103356710043
CAND_0005083,0.003102418749671
CAND_0064394,0.003101690985584
CAND_0098441,0.003101645203133
CAND_0080626,0.003101122297051
CAND_0075692,0.003101004138709
CAND_0020819,0.003100986440480
CAND_0052911,0.003100938127845
CAND_0062031,0.003100309546546
CAND_0072869,0.003100309118025
CAND_0004547,0.003100149899235
CAND_0091729,0.003100040049328
CAND_0090198,0.003099880497127
CAND_0022170,0.003099141025736
CAND_0080625,0.003097317581529
CAND_0039790,0.003097216848503
CAND_0034336,0.003096874414325
CAND_0019097,0.003096806586405
CAND_0094352,0.003096742192645
CAND_0083408,0.003096386313193
CAND_0093123,0.003096320512675
CAND_0022338,0.003095919182728
CAND_0077698,0.003095681511480
CAND_0072273,0.003095427061717
CAND_0060337,0.003095358634275
CAND_0029578,0.003095196466951
CAND_0057546,0.003095167942471
CAND_0015490,0.003094419187467
CAND_0005357,0.003094211759721
CAND_0082380,0.003094012887357
CAND_0050630,0.003093471961510
CAND_0077427,0.003093197877773
CAND_0079174,0.003092527497038
CAND_0068043,0.003091813627149
CAND_0061263,0.003091197500264
CAND_0034299,0.003090653505380
CAND_0035678,0.003090502059513
CAND_0092607,0.003090354375259
CAND_0081151,0.003090300391055
CAND_0055466,0.003089928468885
CAND_0065714,0.003089021051181
CAND_0015315,0.003088985863602
CAND_0065619,0.003088919783994
CAND_0018979,0.003088440924741
CAND_0070140,0.003088005664214
CAND_0057787,0.003086903647258
CAND_0016283,0.003086672810672
CAND_0006804,0.003086543157492
CAND_0039778,0.003085724348235
CAND_0071828,0.003085715950009
CAND_0037087,0.003085329814371
CAND_0086475,0.003084520916208
CAND_0008637,0.003083371076159
CAND_0087322,0.003083319962787
CAND_0031789,0.003083216891680
CAND_0092727,0.003082398478905
CAND_0014432,0.003082199594917
CAND_0011032,0.003082033248536
CAND_0091037,0.003081358853822
CAND_0070238,0.003080791370524
CAND_0043681,0.003080764305960
CAND_0034293,0.003080535283925
CAND_0032258,0.003079261619166
CAND_0077972,0.003076116679945
CAND_0015607,0.003076026621170
CAND_0048605,0.003076008281277
CAND_0036524,0.003075895473440
CAND_0031457,0.003075835803356
CAND_0030619,0.003075768749570
CAND_0001425,0.003075534678612
CAND_0068128,0.003075298545571
CAND_0088216,0.003075137567865
CAND_0036392,0.003074963517891
CAND_0004347,0.003073957872129
CAND_0090859,0.003073038398448
CAND_0042161,0.003072988106896
CAND_0048895,0.003072474818841
CAND_0011597,0.003070605195513
CAND_0012362,0.003070475892521
CAND_0008340,0.003070433717996
CAND_0003782,0.003068904816730
CAND_0077453,0.003068541480880
CAND_0022862,0.003068441870782
CAND_0021617,0.003067429543858
CAND_0096372,0.003067314711428
CAND_0056257,0.003067225551767
CAND_0025268,0.003066639922601
CAND_0062547,0.003066045194628
CAND_0034837,0.003065912368050
CAND_0082768,0.003065739863836
CAND_0003148,0.003064914757325
CAND_0045035,0.003064484937358
CAND_0054550,0.003064229944568
CAND_0021319,0.003063970610961
CAND_0035061,0.003063555708540
CAND_0092216,0.003063169023773
CAND_0082243,0.003062864222519
CAND_0042748,0.003062751995975
CAND_0091761,0.003062435681630
CAND_0017890,0.003062231667925
CAND_0031386,0.003061527115927
CAND_0057135,0.003061116870936
CAND_0046306,0.003060612705398
CAND_0011562,0.003059992489137
CAND_0061914,0.003059892163109
CAND_0038564,0.003059588966030
CAND_0029877,0.003058991577765
CAND_0088467,0.003058927642197
CAND_0043678,0.003057221889418
CAND_0077883,0.003056849446190
CAND_0024352,0.003055206203796
CAND_0005528,0.003054669956363
CAND_0053020,0.003054388496642
CAND_0045008,0.003054311763066
CAND_0025639,0.003053707827420
CAND_0094625,0.003051521653172
CAND_0043951,0.003051455703846
CAND_0006359,0.003051409056276
CAND_0081212,0.003051235198321
CAND_0057840,0.003050565702957
CAND_0001938,0.003050393278759
CAND_0023705,0.003049102064091
CAND_0012948,0.003048223615347
CAND_0088465,0.003047886216607
CAND_0034444,0.003047796818649
CAND_0014003,0.003047579084878
CAND_0033083,0.003047208551991
CAND_0077947,0.003046569067836
CAND_0055572,0.003046416615786
CAND_0086361,0.003045178816946
CAND_0086929,0.003044968752746
CAND_0076638,0.003044519033626
CAND_0095201,0.003043462430270
CAND_0008426,0.003043092544519
CAND_0056555,0.003042841697557
CAND_0053113,0.003042566634368
CAND_0067817,0.003042541381881
CAND_0081965,0.003042444464904
CAND_0025121,0.003042020394721
CAND_0087336,0.003041531536756
CAND_0047178,0.003041514736310
CAND_0072888,0.003041493375262
CAND_0041254,0.003041256298909
CAND_0095906,0.003040833813259
CAND_0046176,0.003040767378557
CAND_0053024,0.003040060320893
CAND_0096615,0.003039245559871
CAND_0002434,0.003038987270130
CAND_0043925,0.003038864492799
CAND_0040211,0.003038047203503
CAND_0099403,0.003037822378907
CAND_0029387,0.003037806465829
CAND_0076548,0.003037776846522
CAND_0039274,0.003037772033825
CAND_0005721,0.003037713019104
CAND_0072469,0.003037344607829
CAND_0069805,0.003036883931388
CAND_0038330,0.003035425858119
CAND_0067428,0.003035167568000
CAND_0009204,0.003034937399973
CAND_0044098,0.003034923990443
CAND_0095126,0.003034811636999
CAND_0073239,0.003033732258238
CAND_0011271,0.003033469043271
CAND_0071257,0.003033075806498
CAND_0092527,0.003033043496348
CAND_0055441,0.003032264257437
CAND_0024985,0.003031822763951
CAND_0041519,0.003031493309861
CAND_0082140,0.003029623579565
CAND_0079600,0.003029155722921
CAND_0008847,0.003028938939077
CAND_0034042,0.003028816032588
CAND_0074211,0.003028785439749
CAND_0094808,0.003028425510763
CAND_0064202,0.003028414969444
CAND_0000141,0.003027953791961
CAND_0050122,0.003027338088692
CAND_0081505,0.003027299257981
CAND_0091132,0.003026896139645
CAND_0028651,0.003025351971649
CAND_0095273,0.003025168349685
CAND_0029346,0.003025096566081
CAND_0014164,0.003024869414862
CAND_0048868,0.003024544563095
CAND_0078036,0.003024460661269
CAND_0092587,0.003023999089893
CAND_0003393,0.003023915771546
CAND_0069416,0.003023719374192
CAND_0044405,0.003023568938427
CAND_0089984,0.003022430196854
CAND_0047837,0.003020931102686
CAND_0009176,0.003020672947660
CAND_0021090,0.003020532085864
CAND_0082477,0.003019740280258
CAND_0005592,0.003019457971255
CAND_0048004,0.003019258002137
CAND_0042702,0.003018228972149
CAND_0075588,0.003018093476753
CAND_0000794,0.003017414467921
CAND_0036809,0.003016907891225
CAND_0053874,0.003016393750035
CAND_0027119,0.003015978960858
CAND_0062387,0.003015826112874
CAND_0038784,0.003015120363660
CAND_0061989,0.003014392278910
CAND_0061150,0.003013614325601
CAND_0023520,0.003013423915578
CAND_0070983,0.003013332395574
CAND_0007076,0.003011508538195
CAND_0056276,0.003011267349245
CAND_0076965,0.003010673489411
CAND_0075463,0.003009614614726
CAND_0032755,0.003009555921708
CAND_0046029,0.003009227898797
CAND_0024484,0.003008714126970
CAND_0056791,0.003008054062568
CAND_0081977,0.003008027763383
CAND_0022319,0.003007941759710
CAND_0003332,0.003007917130060
CAND_0025935,0.003007556956851
CAND_0079175,0.003007461945976
CAND_0019530,0.003007143517295
CAND_0084468,0.003007012376014
CAND_0060327,0.003006869780652
CAND_0097436,0.003005340956887
CAND_0068067,0.003005133036179
CAND_0084856,0.003005065892777
CAND_0037577,0.003004747493541
CAND_0032628,0.003004149843151
CAND_0089730,0.003004148845456
CAND_0020571,0.003004038572101
CAND_0004974,0.003003872019799
CAND_0045652,0.003001114629697
CAND_0016869,0.003000652585340
CAND_0012645,0.002999449340941
CAND_0066720,0.002999260799076
CAND_0028738,0.002999237579383
CAND_0097966,0.002998410259328
CAND_0028595,0.002998089719231
CAND_0087821,0.002997988065047
CAND_0062254,0.002997257267069
CAND_0076052,0.002996720713005
CAND_0019600,0.002996590378883
CAND_0081208,0.002996362512609
CAND_0065882,0.002996024252633
CAND_0095327,0.002995910388027
CAND_0088772,0.002995344826353
CAND_0005206,0.002995316403427
CAND_0042047,0.002995210477353
CAND_0076384,0.002994870169776
CAND_0010490,0.002994798657574
CAND_0090699,0.002994569815916
CAND_0016586,0.002994295772292
CAND_0092068,0.002993509756143
CAND_0008831,0.002993199325737
CAND_0061560,0.002993159480961
CAND_0096329,0.002992836177031
CAND_0099985,0.002992654673150
CAND_0024143,0.002992429299911
CAND_0051169,0.002992181948557
CAND_0083340,0.002991257196607
CAND_0041240,0.002991242512740
